,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-06-30,0.065,0.0173,0.0486,0.0556,,0.955,0.0499,0.0398,0.0383,0.0398,0.0621,0.0234,11.1734,0.0,0.1869,0.0232,0.0088,10452000.0,0.0722,2113000.0,8339000.0,0.0,1950000.0,3177000.0,5162000.0,1315000.0,3749000.0,1291000.0,0.0,0.0,2458000.0,0.0,2458000.0,0.19,,12719079.0,0.131,0.7978,0.602,0.4845,0.235,0.1684,6291000.0,5064000.0,2458000.0,40338000.0,0.0665,8183000.0,32155000.0,0.0,7207000.0,11960000.0,20195000.0,5132000.0,14777000.0,5434000.0,0.0,0.0,9343000.0,0.0,9343000.0,0.74,,12719079.0,0.521,0.7971,0.611,0.4936,0.232,0.146,24662000.0,19909000.0,9343000.0,7.34,20.816,0.138,6.6898,0.2472,0.9114,0.3214,3.851,1.972,1.5382,0.689,0.0,0.1866,0.0,5641000.0,264762000.0,-159954000.0,340903000.0,6019500.0,1760000.0,680500.0,-0.5345,0.0,13.0256,-0.1934,-1.6471,0.102,0.036,0.0493,0.494,8.0,0.155,1.8128,15.1654,55.5309,6.343,6.7012,22.9193,59.277,0.704,15.0,0.1787,0.0,336310250.0,91792000.0,260613750.0,0.463,3.171,3.8794,0.0396,-0.6523,0.0,-0.2739,-2.3244,YORW,16.549999,16.811388694444446,210500744.730921
2011-03-31,0.0791,0.0974,0.1631,0.1333,,0.0748,0.0504,0.0398,0.0543,0.0637,-0.086,0.0234,-0.0869,0.0,0.104,0.0727,0.0095,9645000.0,0.0698,1982000.0,7663000.0,0.0,1858000.0,3077000.0,4586000.0,1315000.0,3303000.0,1164000.0,0.0,0.0,2139000.0,0.0,2139000.0,0.17,,12696512.0,0.131,0.7945,0.605,0.4788,0.222,0.2812,5837000.0,4618000.0,2139000.0,39634000.0,0.063,7988000.0,31646000.0,0.0,6900000.0,11568000.0,20078000.0,5018000.0,14805000.0,5576000.0,0.0,0.0,9229000.0,0.0,9229000.0,0.73,,12696512.0,0.518,0.7985,0.618,0.5002,0.233,0.0998,24491000.0,19823000.0,9229000.0,7.255,20.615,0.214,6.7076,0.213,0.9246,0.3254,3.5118,1.86,2.2511,0.771,0.0,0.1926,0.0,4679000.0,261740000.0,-159513000.0,338760000.0,5558500.0,1089000.0,656500.0,-0.4368,0.0,14.1269,-0.218,-1.7252,0.102,0.036,0.0495,0.5,7.0,0.154,1.6351,9.7066,52.7691,5.7742,7.1303,36.3949,60.3717,0.71,15.0,0.1741,0.0,332338250.0,90702250.0,257468500.0,0.312,3.122,3.9504,0.0395,-0.7378,0.0,-0.2809,-2.3852,YORW,17.41,16.734444361111105,221046273.92000002
2010-12-31,0.0608,0.092,0.0323,0.0625,,0.3248,0.0446,0.0386,0.0315,0.1639,-0.1508,0.0234,-8.5333,0.0,-0.0437,0.1126,0.0108,9754000.0,0.0478,2004000.0,7750000.0,0.0,1750000.0,2907000.0,4843000.0,1309000.0,3416000.0,1340000.0,0.0,0.0,2076000.0,0.0,2076000.0,0.17,,12669999.0,0.131,0.7945,0.603,0.4844,0.213,-0.0695,5882000.0,4725000.0,2076000.0,39005000.0,0.053,7921000.0,31084000.0,0.0,6725000.0,11317000.0,19767000.0,4906000.0,14507000.0,5578000.0,0.0,0.0,8929000.0,0.0,8929000.0,0.71,,12669999.0,0.515,0.7969,0.615,0.4977,0.229,0.108,24005000.0,19413000.0,8929000.0,7.203,20.515,-0.054,6.7224,0.1047,0.9333,0.3277,3.6096,1.649,1.9923,0.771,0.0,0.1794,0.0,3462000.0,259931000.0,-159881000.0,338446000.0,5830500.0,1068500.0,662000.0,-1.1639,0.0,14.2547,-0.4935,-4.1608,0.1,0.035,0.0488,0.498,8.0,0.153,1.6525,11.6504,58.692,5.6895,6.6898,36.5044,58.9199,0.725,15.0,0.1724,0.0,326210750.0,89612750.0,254326250.0,0.333,3.079,3.957,0.0385,-0.7144,0.0,-0.2702,-2.2955,YORW,17.290001,16.81914277142857,219064295.379999
2010-09-30,0.095,0.1756,0.2769,0.1667,,-0.187,0.0245,-0.0323,-0.0254,0.0835,-0.1692,0.0159,0.064,0.0,-0.0345,0.1588,0.1061,10487000.0,0.0756,2084000.0,8403000.0,0.0,1649000.0,2799000.0,5604000.0,1193000.0,4309000.0,1639000.0,0.0,0.0,2670000.0,0.0,2670000.0,0.21,,12647613.0,0.128,0.8013,0.634,0.5246,0.255,0.1998,6652000.0,5502000.0,2670000.0,38560000.0,0.0525,7920000.0,30640000.0,0.0,6805000.0,11363000.0,19277000.0,4800000.0,14215000.0,5351000.0,0.0,0.0,8864000.0,0.0,8864000.0,0.7,,12647613.0,0.512,0.7946,0.611,0.4931,0.23,0.1292,23573000.0,19015000.0,8864000.0,7.151,20.243,0.166,6.4226,0.0,0.8982,0.3173,4.6119,0.81,1.5749,0.61,0.0,0.1572,0.0,-1920000.0,256022000.0,-157384000.0,327132000.0,5937000.0,2857000.0,714000.0,-0.5018,0.0,12.2114,-0.2012,-1.8348,0.1,0.035,0.0484,0.493,8.0,0.153,1.5502,29.0126,58.4511,6.1338,6.4949,13.4967,54.0056,0.731,15.0,0.1765,0.0,320799250.0,88529000.0,251552750.0,0.394,3.049,3.9615,0.0395,-0.6374,0.0,-0.2272,-1.9217,YORW,16.030001000000002,15.128888888888891,202741249.03761303
2010-06-30,0.083,0.1454,0.2253,0.0588,,-0.3767,0.0182,0.1329,-0.1507,0.0277,-0.0871,0.0159,0.8009,0.0,-0.0403,0.1393,0.105,9748000.0,0.0584,1918000.0,7830000.0,0.0,1643000.0,2785000.0,5045000.0,1201000.0,3777000.0,1433000.0,0.0,0.0,2344000.0,0.0,2344000.0,0.18,,12608451.0,0.128,0.8032,0.628,0.5107,0.24,-0.0177,6120000.0,4978000.0,2344000.0,37823000.0,0.0668,7912000.0,29911000.0,0.0,6864000.0,11402000.0,18509000.0,4861000.0,13332000.0,5047000.0,0.0,0.0,8285000.0,0.0,8285000.0,0.67,,12608451.0,0.51,0.7908,0.601,0.481,0.219,0.1284,22731000.0,18193000.0,8285000.0,7.059,20.001,-0.014,6.4998,0.0,0.9208,0.325,4.1449,0.79,0.8251,0.711,0.0,0.1685,0.0,-1916000.0,252181000.0,-155974000.0,325015000.0,5822500.0,2048500.0,691500.0,-1.0895,0.0,13.3908,-0.2161,-1.845,0.095,0.033,0.047,0.481,8.0,0.151,1.7753,17.795,56.9556,6.3691,6.496,18.4638,54.697,0.761,14.0,0.1815,0.0,318270500.0,87046250.0,250019750.0,0.385,3.0,3.7426,0.0373,-0.6698,0.0,-0.2605,-2.171,YORW,14.2,13.743888888888891,179040004.2
2010-03-31,0.0613,0.1288,0.2285,0.1538,,0.0173,0.0153,0.1291,-0.1457,-0.044,-0.0853,0.0159,19.5625,0.0,-0.0908,0.1337,0.1059,9016000.0,0.0276,1915000.0,7101000.0,0.0,1683000.0,2826000.0,4275000.0,1203000.0,3005000.0,1166000.0,0.0,0.0,1839000.0,0.0,1839000.0,0.15,,12577601.0,0.128,0.7876,0.594,0.4667,0.204,0.3294,5351000.0,4208000.0,1839000.0,37285000.0,0.0932,7974000.0,29311000.0,0.0,6933000.0,11419000.0,17892000.0,4922000.0,12639000.0,4785000.0,0.0,0.0,7854000.0,0.0,7854000.0,0.66,,12577601.0,0.508,0.7861,0.591,0.471,0.211,0.1116,22047000.0,17561000.0,7854000.0,6.977,19.811,0.236,6.422,0.0,0.9205,0.3242,3.4979,0.458,2.4361,0.853,0.0,0.1867,0.0,-8502000.0,249171000.0,-154228000.0,314250000.0,5511000.0,1751500.0,718000.0,-0.3371,0.0,15.0949,-0.1675,-1.3211,0.095,0.032,0.0461,0.471,7.0,0.15,2.0215,11.0034,52.7358,6.7156,6.7656,21.2875,51.929,0.77,15.0,0.1859,0.0,317982750.0,82569250.0,248890750.0,0.331,2.964,3.5679,0.0367,-0.738,0.0,-0.3143,-2.6119,YORW,13.75,13.899166666666666,172942013.75
2009-12-31,0.0464,0.0374,0.0234,-0.0588,,0.2503,0.0349,0.1271,-0.106,-0.0912,-0.0337,0.0159,1.016,0.0,0.0523,0.0053,0.1056,9309000.0,0.0455,2003000.0,7306000.0,0.0,1830000.0,2953000.0,4353000.0,1203000.0,3124000.0,1113000.0,0.0,0.0,2011000.0,0.0,2011000.0,0.16,,12534592.0,0.128,0.7848,0.585,0.4648,0.216,0.0097,5450000.0,4327000.0,2011000.0,37043000.0,0.1281,8142000.0,28901000.0,0.0,7101000.0,11513000.0,17388000.0,4990000.0,12091000.0,4579000.0,0.0,0.0,7512000.0,0.0,7512000.0,0.64,,12534592.0,0.506,0.7802,0.58,0.4611,0.203,0.0278,21493000.0,17081000.0,7512000.0,6.935,19.852,0.007,6.5872,0.0,0.9499,0.3318,3.5968,0.489,1.5525,0.8,0.0,0.1966,0.0,-7459000.0,248837000.0,-154769000.0,316800000.0,5659500.0,1451500.0,728500.0,-0.9712,0.0,15.1501,-0.3257,-2.6999,0.096,0.03,0.0446,0.461,7.0,0.149,2.1034,8.7892,53.1,7.055,6.5453,25.5205,50.8483,0.791,16.0,0.1917,0.0,322109250.0,78201500.0,247951000.0,0.082,2.955,3.423,0.035,-0.9348,0.0,-0.3988,-3.3479,YORW,14.51,14.540571428571429,181876929.92
2009-09-30,0.1716,0.1321,0.2017,0.2,,0.4807,0.1018,0.2187,-0.016,0.0326,0.1048,0.0413,1.5,0.0,0.0756,0.2015,0.0119,9750000.0,0.1382,2076000.0,7674000.0,0.0,1708000.0,2838000.0,4836000.0,1254000.0,3426000.0,1335000.0,0.0,0.0,2091000.0,0.0,2091000.0,0.18,,11434721.0,0.126,0.7871,0.596,0.48,0.214,0.2019,5810000.0,4680000.0,2091000.0,36638000.0,0.1543,8061000.0,28577000.0,0.0,7010000.0,11212000.0,17365000.0,4808000.0,12117000.0,4651000.0,0.0,0.0,7466000.0,0.0,7466000.0,0.65,,11434721.0,0.504,0.78,0.577,0.462,0.204,-0.1276,21127000.0,16925000.0,7466000.0,7.39,21.854,0.172,7.2891,0.0049,0.9863,0.3335,3.7321,0.479,2.4735,0.7,0.0,0.1752,0.0,-8430000.0,249890000.0,-157647000.0,317017000.0,5609000.0,3949500.0,743000.0,-0.6193,0.0,14.3361,-0.3285,-2.8345,0.101,0.03,0.0447,0.462,8.0,0.149,2.0327,26.3902,56.7753,7.7706,6.532,9.2766,49.3109,0.775,15.0,0.1913,0.0,322559000.0,73912500.0,245852250.0,-0.409,3.204,3.5202,0.0351,-1.308,0.0,-0.5418,-4.7239,YORW,13.86,15.941944583333335,158485233.06
2009-06-30,0.2433,0.2446,0.2586,0.3077,,0.3996,0.1325,0.0376,0.2165,0.1327,-0.1019,0.0413,0.6315,0.0,0.0727,0.3285,0.0114,9210000.0,0.1715,1980000.0,7230000.0,0.0,1712000.0,2802000.0,4428000.0,1262000.0,3084000.0,1171000.0,0.0,0.0,1913000.0,0.0,1913000.0,0.17,,11410578.0,0.126,0.785,0.59,0.4719,0.208,-0.0944,5436000.0,4346000.0,1913000.0,35454000.0,0.1272,8001000.0,27453000.0,0.0,6890000.0,10899000.0,16554000.0,4979000.0,11400000.0,4285000.0,0.0,0.0,7115000.0,0.0,7115000.0,0.62,,11410578.0,0.499,0.7743,0.575,0.462,0.201,-0.2984,20388000.0,16379000.0,7115000.0,6.231,21.705,-0.076,8.4566,0.0,1.3572,0.3896,3.4437,0.393,1.6221,0.741,0.0,0.1859,0.0,-12324000.0,247665000.0,-168596000.0,323864000.0,5406500.0,3144000.0,764000.0,-1.2801,0.0,17.7511,-0.4313,-3.644,0.102,0.03,0.0428,0.462,5.0,0.148,1.897,23.1947,59.1244,7.4433,6.5577,11.2767,46.4058,0.805,16.0,0.1943,0.0,315976000.0,69916750.0,240080250.0,-0.927,3.107,3.2896,0.0345,-1.784,0.0,-0.6791,-6.006,YORW,15.34,14.061388888888887,175038266.52
2009-03-31,0.1863,0.234,0.2413,0.1818,,0.3265,0.1512,0.0369,0.2564,0.1479,-0.0554,0.0413,0.873,0.0,0.0505,0.2604,0.0096,8774000.0,0.1689,2083000.0,6691000.0,0.0,1851000.0,2920000.0,3771000.0,1271000.0,2457000.0,960000.0,0.0,0.0,1497000.0,0.0,1497000.0,0.13,,11373415.0,0.126,0.7626,0.547,0.4249,0.171,-0.0182,4797000.0,3728000.0,1497000.0,34106000.0,0.0809,8068000.0,26038000.0,0.0,6774000.0,10579000.0,15459000.0,4864000.0,10661000.0,3939000.0,0.0,0.0,6722000.0,0.0,6722000.0,0.58,,11373415.0,0.494,0.7634,0.567,0.4552,0.197,-0.3539,19330000.0,15525000.0,6722000.0,6.179,21.578,-0.014,8.3127,0.0,1.3452,0.3852,2.9331,0.798,2.9419,0.969,0.0,0.211,0.0,-1856000.0,245412000.0,-167788000.0,330756000.0,5272000.0,2765500.0,772000.0,-1.0363,0.0,19.709,-0.5202,-4.2694,0.097,0.029,0.0404,0.455,5.0,0.146,1.8761,25.4599,60.3054,8.0264,6.4693,12.3327,44.1788,0.852,15.0,0.1986,0.0,305530000.0,69079000.0,232836750.0,-1.061,2.999,3.1918,0.0314,-1.9571,0.0,-0.7237,-6.4865,YORW,12.36,11.537777777777773,140575409.4
2008-12-31,0.2138,0.1365,0.1766,0.1333,,0.4171,0.1397,0.0288,0.2564,0.147,-0.0761,0.0413,-0.1316,0.0,0.1307,0.2769,0.008,8904000.0,0.1407,1922000.0,6982000.0,0.0,1739000.0,2652000.0,4330000.0,1021000.0,3150000.0,1185000.0,0.0,0.0,1965000.0,0.0,1965000.0,0.17,,11337717.0,0.126,0.7841,0.571,0.4684,0.221,-0.6305,5084000.0,4171000.0,1965000.0,32838000.0,0.0447,7851000.0,24987000.0,0.0,6685000.0,10307000.0,14680000.0,4759000.0,10059000.0,3628000.0,0.0,0.0,6431000.0,0.0,6431000.0,0.57,,11337717.0,0.489,0.7609,0.562,0.4512,0.196,-0.4011,18440000.0,14818000.0,6431000.0,6.153,21.207,-0.495,8.1456,0.0,1.3238,0.3841,4.0852,0.518,1.2707,0.741,0.0,0.1953,0.0,-6849000.0,240442000.0,-163329000.0,318599000.0,5550000.0,2587500.0,771500.0,-3.2483,0.0,18.1654,-0.9109,-8.8839,0.094,0.029,0.039,0.451,5.0,0.146,1.7924,22.3526,65.913,8.2363,5.9168,12.691,42.5638,0.858,15.0,0.2036,0.0,292090500.0,68292250.0,224777000.0,-1.162,2.896,3.1137,0.0314,-2.1425,0.0,-0.7521,-6.8186,YORW,12.1,11.295999999999998,137186375.7
2008-09-30,0.0343,0.049,-0.0097,0.0,,0.0778,0.099,0.0173,0.2578,-0.0027,-0.0831,0.0254,-1.2671,0.0,0.0292,0.0284,0.006,8566000.0,0.0345,2016000.0,6550000.0,0.0,1588000.0,2525000.0,4025000.0,1425000.0,2709000.0,969000.0,0.0,0.0,1740000.0,0.0,1740000.0,0.15,,11299837.0,0.121,0.7647,0.592,0.4826,0.203,-0.4597,5071000.0,4134000.0,1740000.0,31740000.0,0.0242,7983000.0,23757000.0,0.0,6484000.0,10016000.0,13741000.0,4836000.0,9481000.0,3345000.0,0.0,0.0,6136000.0,0.0,6136000.0,0.54,,11299837.0,0.484,0.7485,0.562,0.4511,0.193,-0.3944,17849000.0,14317000.0,6136000.0,6.064,20.071,-0.349,7.4957,0.0,1.2361,0.3735,2.9011,0.332,2.0075,0.807,0.0,0.1854,0.0,-13897000.0,226802000.0,-151358000.0,290685000.0,5526500.0,4293500.0,738000.0,-2.1274,0.0,16.7028,-0.8675,-7.9306,0.091,0.028,0.0394,0.451,3.0,0.146,1.7588,60.3733,63.4668,8.1188,5.7432,7.3926,43.0081,0.896,15.0,0.2043,0.0,278219250.0,67668750.0,217408750.0,-1.108,2.809,2.9605,0.0319,-2.1598,0.0,-0.7344,-6.5994,YORW,12.38,14.090277777777779,139891982.06
