,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-03-31,0.0686,0.0514,0.1024,0.081,0.1125,0.0087,-0.5593,0.0651,0.0937,0.0518,-0.0058,0.0,0.0619,-0.6295,0.0,0.0283,0.0514,0.0075,22520000.0,0.0686,0.0,22520000.0,0.0,11122000.0,14827000.0,7693000.0,0.0,7693000.0,2202000.0,0.0,0.0,5491000.0,0.0,5491000.0,0.267,0.267,20620500.0,20553000.0,0.12,1.0,0.362,0.3416,0.244,0.4719,8159000.0,7693000.0,5491000.0,90594000.0,0.162,0.0,90594000.0,0.0,44831000.0,58200000.0,32394000.0,0.0,32394000.0,8931000.0,0.0,0.0,23463000.0,0.0,23463000.0,1.14,1.133,20620500.0,,0.467,1.0,0.39,0.3576,0.259,0.1371,35334000.0,32394000.0,23463000.0,8.407,93.078,0.515,8.9553,1.9165,1.0652,0.0962,0.0,2.3324,0.449,0.0,0.4939,0.0,1919323000.0,2064465000.0,6175000.0,39059000.0,0.0,-0.1701,0.009,-0.0968,-4.676,0.139,0.012,0.358,0.048,0.869,179.5226,24.8063,0.0,14.6711,2.3194,0.0,0.41,15.0,0.4949,0.0,2035212500.0,168216500.0,1890717000.0,0.602,4.393,0.0,-0.3908,0.0092,-0.088,-2.7105,SYBT,16.773332999999997,16.330000055555548,345874513.12649995
2010-12-31,0.3439,1.0831,1.0981,1.0929,1.0929,0.0087,5.0201,0.0622,0.0958,0.0852,0.0945,0.0,0.0619,4.4759,0.0,0.1635,1.0831,0.0091,23207000.0,0.3439,0.0,23207000.0,0.0,11683000.0,15083000.0,8124000.0,0.0,8124000.0,2073000.0,0.0,0.0,6051000.0,0.0,6051000.0,0.293,0.293,20567810.0,20593500.0,0.12,1.0,0.388,0.3501,0.261,0.6915,9015000.0,8124000.0,6051000.0,89149000.0,0.174,0.0,89149000.0,0.0,44525000.0,57131000.0,32018000.0,0.0,32018000.0,9065000.0,0.0,0.0,22953000.0,0.0,22953000.0,1.12,1.113,20567810.0,,0.46,1.0,0.396,0.3592,0.257,0.3418,35292000.0,32018000.0,22953000.0,8.259,92.521,0.78,9.1819,2.0253,1.1118,0.0992,0.0,2.9053,0.41,0.0,0.5034,0.0,1902945000.0,2050141000.0,6016500.0,47842000.0,0.0,-0.0871,0.0085,-0.066,-1.7194,0.14,0.012,0.359,0.048,1.5965,206.6009,25.7448,0.0,14.8174,1.8634,0.0,0.411,16.0,0.4994,0.0,1995468750.0,164210250.0,1861380500.0,1.482,4.334,0.0,-0.1683,0.0091,-0.0692,-1.8842,SYBT,16.366667,16.29561925714286,336626497.18927
2010-09-30,0.1717,0.383,0.4469,0.4413,0.4413,-0.053,-1.422,0.0667,0.0843,-0.032,-0.0024,0.0,0.0,-1.7132,0.0,0.0729,0.383,0.0086,22781000.0,0.1717,0.0,22781000.0,0.0,10768000.0,13909000.0,8872000.0,0.0,8872000.0,2507000.0,0.0,0.0,6365000.0,0.0,6365000.0,0.307,0.307,20551500.0,20455500.0,0.113,1.0,0.421,0.3894,0.279,-0.4278,9602000.0,8872000.0,6365000.0,83210000.0,0.0545,0.0,83210000.0,0.0,42883000.0,55416000.0,27794000.0,0.0,27794000.0,8008000.0,0.0,0.0,19786000.0,0.0,19786000.0,0.967,0.953,20551500.0,,0.453,1.0,0.372,0.334,0.238,0.1179,30932000.0,27794000.0,19786000.0,8.156,91.532,-0.474,10.0605,1.5241,1.2336,0.1099,0.0,-1.0148,0.368,0.0,0.4727,0.0,1881122000.0,2056559000.0,5868000.0,38925500.0,0.0,0.5089,0.0091,-0.1443,-4.5027,0.124,0.011,0.334,0.045,0.7425,191.0668,25.7092,0.0,14.1803,2.1377,0.0,0.468,16.0,0.5154,0.0,1966205000.0,160148500.0,1833514000.0,0.477,4.049,0.0,-0.3322,0.0081,-0.0587,-1.5554,SYBT,16.546667000000003,16.102777611111108,340058826.85050005
2010-06-30,0.0944,0.2526,0.2957,0.2817,0.2899,-0.0608,0.1618,0.0645,0.0738,-0.1785,0.0416,0.0,0.0,0.0525,0.0,0.0997,0.2526,0.0093,22086000.0,0.0944,0.0,22086000.0,0.0,11258000.0,14381000.0,7705000.0,0.0,7705000.0,2149000.0,0.0,0.0,5556000.0,0.0,5556000.0,0.273,0.267,20535000.0,20478000.0,0.113,1.0,0.387,0.3489,0.252,-0.2042,8558000.0,7705000.0,5556000.0,79872000.0,0.0026,0.0,79872000.0,0.0,42151000.0,54535000.0,25337000.0,0.0,25337000.0,7517000.0,0.0,0.0,17820000.0,0.0,17820000.0,0.873,0.86,20535000.0,,0.453,1.0,0.357,0.3172,0.223,0.4159,28535000.0,25337000.0,17820000.0,7.891,90.552,-0.22,9.0103,3.6435,1.1419,0.0995,0.0,-0.637,0.414,0.0,0.5097,0.0,1859478000.0,1969685000.0,5834000.0,36274500.0,0.0,0.2744,0.0101,-0.044,-1.1383,0.114,0.01,0.317,0.044,2.0458,174.2469,27.2041,0.0,13.6908,2.2019,0.0,0.519,17.0,0.5277,0.0,1937252000.0,156562500.0,1804116750.0,1.618,3.89,0.0,-0.0887,0.0078,-0.0405,-1.0113,SYBT,15.32,15.727963027777779,314596200.0
2010-03-31,0.1066,0.08,0.0515,0.0601,0.03,,3.5861,0.105,0.0594,0.0848,0.0936,0.0,0.0,3.6624,0.0,0.1115,0.08,0.0107,21075000.0,0.1066,0.0,21075000.0,0.0,10816000.0,13758000.0,7317000.0,0.0,7317000.0,2336000.0,0.0,0.0,4981000.0,0.0,4981000.0,0.247,0.24,20467500.0,,0.113,1.0,0.385,0.3472,0.236,1.361,8117000.0,7317000.0,4981000.0,77967000.0,-0.0325,0.0,77967000.0,0.0,41130000.0,54184000.0,23783000.0,0.0,23783000.0,7231000.0,0.0,0.0,16552000.0,0.0,16552000.0,0.813,0.8,20467500.0,,0.453,1.0,0.343,0.305,0.212,0.4229,26754000.0,23783000.0,16552000.0,7.687,88.041,1.401,8.578,3.5206,1.1159,0.0974,0.0,5.8346,0.457,0.0,0.5132,0.0,1801977000.0,1905490000.0,5928000.0,34473000.0,0.0,-0.013,0.0087,-0.018,-0.4738,0.108,0.009,0.305,0.044,2.1612,157.1101,28.9923,0.0,13.1523,2.2617,0.0,0.557,19.0,0.5275,0.0,1929386000.0,153434750.0,1775937000.0,1.611,3.809,0.0,-0.0783,0.0066,-0.0359,-0.9428,SYBT,15.166667000000002,14.841111027777778,310423756.82250005
2009-12-31,-0.1468,-0.4661,-0.4307,-0.4332,-0.4332,,-5.9745,0.0999,0.0532,-0.0256,-0.0353,0.0,0.0,-3.8754,0.0,0.1095,-0.4661,0.0094,17268000.0,-0.1468,0.0,17268000.0,0.0,10041000.0,13368000.0,3900000.0,0.0,3900000.0,1016000.0,0.0,0.0,2884000.0,0.0,2884000.0,0.14,0.14,20381982.0,,0.113,1.0,0.27,0.2259,0.167,-0.2674,4655000.0,3900000.0,2884000.0,75936000.0,-0.0631,0.0,75936000.0,0.0,40045000.0,52695000.0,23241000.0,0.0,23241000.0,6933000.0,0.0,0.0,16308000.0,0.0,16308000.0,0.8,0.793,20381982.0,,0.453,1.0,0.34,0.3061,0.215,0.1375,25795000.0,23241000.0,16308000.0,7.537,87.895,-0.227,8.5385,1.5908,1.1329,0.0971,0.0,-1.5163,0.807,0.0,0.5815,0.0,1791479000.0,1933086000.0,5850000.0,39631000.0,0.0,0.0558,0.0035,-0.0141,-0.3232,0.108,0.009,0.306,0.044,0.8001,217.3725,27.6144,0.0,12.9805,1.9161,0.0,0.566,20.0,0.5274,0.0,1893867250.0,150833250.0,1733123750.0,0.512,3.726,0.0,-0.1998,0.0059,-0.0343,-1.0208,SYBT,14.233334,14.558857142857144,290103557.387988
2009-09-30,-0.0375,-0.2195,-0.1918,-0.2198,-0.2022,,0.774,0.0666,0.0913,-0.002,0.0,0.0,0.0,0.678,0.0,0.0762,-0.2195,0.0111,19443000.0,-0.0375,0.0,19443000.0,0.0,10036000.0,13028000.0,6415000.0,0.0,6415000.0,2016000.0,0.0,0.0,4399000.0,0.0,4399000.0,0.213,0.213,20376000.0,,0.113,1.0,0.371,0.3299,0.226,0.7029,7205000.0,6415000.0,4399000.0,78908000.0,-0.0167,0.0,78908000.0,0.0,39054000.0,52262000.0,26646000.0,0.0,26646000.0,8156000.0,0.0,0.0,18490000.0,0.0,18490000.0,0.907,0.9,20376000.0,,0.453,1.0,0.369,0.3377,0.234,0.1788,29093000.0,26646000.0,18490000.0,7.522,86.55,0.671,10.4824,1.7852,1.3936,0.1211,0.0,3.4794,0.531,0.0,0.5162,0.0,1763533000.0,1940747000.0,2937500.0,17146500.0,0.0,-0.1071,0.008,-0.0843,-2.0759,0.124,0.011,0.338,0.047,0.9083,158.6271,27.1756,0.0,26.8623,4.602,0.0,0.499,19.0,0.4949,0.0,1855660500.0,148554750.0,1692444750.0,0.693,3.873,0.0,-0.1598,0.0054,-0.034,-1.0964,SYBT,15.393332999999998,15.49555555555556,313654553.20799994
2009-06-30,-0.0434,-0.2982,-0.3004,-0.3062,-0.31,,-1.3315,0.0942,0.0962,0.4028,0.0,0.0,0.0,-1.4146,0.0,0.0737,-0.2982,0.0116,20181000.0,-0.0434,0.0,20181000.0,0.0,10237000.0,14030000.0,6151000.0,0.0,6151000.0,1863000.0,0.0,0.0,4288000.0,0.0,4288000.0,0.213,0.207,20346000.0,,0.113,1.0,0.336,0.3048,0.212,-0.2359,6777000.0,6151000.0,4288000.0,79666000.0,-0.008,0.0,79666000.0,0.0,38343000.0,51216000.0,28450000.0,0.0,28450000.0,8916000.0,0.0,0.0,19534000.0,0.0,19534000.0,0.967,0.953,20346000.0,,0.453,1.0,0.386,0.3571,0.245,0.1078,30743000.0,28450000.0,19534000.0,7.349,85.853,-0.234,11.0695,1.6592,1.5063,0.1289,0.0,-0.9846,0.531,0.0,0.5073,0.0,1746759000.0,1938221000.0,2857500.0,17209500.0,0.0,0.1274,0.0056,-0.0267,-0.8594,0.135,0.012,0.357,0.048,0.5179,157.6951,26.184,0.0,27.8796,4.6292,0.0,0.468,16.0,0.4813,0.0,1823062500.0,144966000.0,1664925500.0,0.422,3.916,0.0,-0.1509,0.0042,-0.0192,-0.6659,SYBT,16.113332999999997,16.482222083333337,327841873.21799994
2009-03-31,-0.0195,-0.0897,-0.0597,-0.0567,-0.0567,,0.6633,0.0748,0.1131,-0.2099,0.0,0.0,0.0,1.3571,0.0,0.0558,-0.0897,0.0036,19044000.0,-0.0195,0.0,19044000.0,0.0,9731000.0,12269000.0,6775000.0,0.0,6775000.0,2038000.0,0.0,0.0,4737000.0,0.0,4737000.0,0.233,0.233,20250000.0,,0.113,1.0,0.376,0.3558,0.249,0.323,7158000.0,6775000.0,4737000.0,80582000.0,0.0066,0.0,80582000.0,0.0,37640000.0,49518000.0,31064000.0,0.0,31064000.0,9689000.0,0.0,0.0,21375000.0,0.0,21375000.0,1.06,1.047,20250000.0,,0.453,1.0,0.414,0.3855,0.265,0.3081,33379000.0,31064000.0,21375000.0,7.256,80.53,0.304,7.9921,1.4395,1.1015,0.0992,0.0,1.3378,0.485,0.0,0.511,0.0,1630724000.0,1763415000.0,2831500.0,17693000.0,0.0,-0.0292,0.0061,-0.0097,-0.483,0.151,0.013,0.385,0.05,1.2667,160.2826,25.6508,0.0,28.4591,4.5545,0.0,0.427,15.0,0.4671,0.0,1756906250.0,141297000.0,1627315750.0,1.226,3.979,0.0,-0.0829,0.0054,-0.0279,-0.9698,SYBT,16.200001,15.02407397222223,328050020.25
2008-12-31,0.0364,-0.021,-0.1781,-0.1767,-0.157,,-1.0457,0.0989,0.116,-0.1473,-0.0861,0.0,0.0561,-1.0862,0.0,-0.0986,-0.021,-0.0266,20240000.0,0.0364,0.0,20240000.0,0.0,9050000.0,12935000.0,7305000.0,0.0,7305000.0,2239000.0,0.0,0.0,5066000.0,0.0,5066000.0,0.247,0.247,20192835.0,,0.113,1.0,0.393,0.3609,0.25,-0.0468,7953000.0,7305000.0,5066000.0,81051000.0,0.0079,0.0,81051000.0,0.0,37681000.0,49319000.0,31732000.0,0.0,31732000.0,10056000.0,0.0,0.0,21676000.0,0.0,21676000.0,1.073,1.06,20192835.0,,0.453,1.0,0.423,0.3915,0.267,0.2626,34264000.0,31732000.0,21676000.0,7.156,80.66,-0.047,8.8452,1.3427,1.236,0.1097,0.0,-0.1238,0.457,0.0,0.4471,0.0,1628763000.0,1780259000.0,6235500.0,32990500.0,0.0,0.5104,0.0021,-0.0158,-0.4938,0.158,0.014,0.392,0.051,1.1325,153.2891,26.8174,0.0,12.9983,2.4568,0.0,0.422,17.0,0.4649,0.0,1737526500.0,137451250.0,1598949250.0,1.054,4.014,0.0,-0.1328,0.0058,-0.0402,-1.2875,SYBT,18.333334,17.582095199999998,370201988.46189004
2008-09-30,-0.0028,-0.0585,-0.0754,-0.025,-0.022,,-0.2958,0.1723,0.058,0.302,0.0,0.0,0.0561,-0.2768,0.0,0.0302,-0.0585,-0.0529,20201000.0,-0.0028,0.0,20201000.0,0.0,9325000.0,11982000.0,8219000.0,0.0,8219000.0,2776000.0,0.0,0.0,5443000.0,0.0,5443000.0,0.273,0.267,20152500.0,,0.113,1.0,0.438,0.4069,0.269,0.4031,8855000.0,8219000.0,5443000.0,80249000.0,-0.0163,0.0,80249000.0,0.0,38116000.0,48360000.0,31889000.0,0.0,31889000.0,9115000.0,0.0,0.0,22774000.0,0.0,22774000.0,1.127,1.107,20152500.0,,0.447,1.0,0.428,0.3974,0.284,0.414,34339000.0,31889000.0,22774000.0,6.893,82.047,0.404,10.6198,2.8342,1.5407,0.1294,0.0,1.5852,0.414,0.0,0.4616,0.0,1653456000.0,1810355000.0,0.0,0.0,0.0,-0.0561,0.0032,-0.024,-0.761,0.169,0.015,0.397,0.051,1.7073,0.0,0.0,0.0,0.0,0.0,0.0,0.397,15.0,0.475,0.0,1705547750.0,134582250.0,1562313250.0,1.649,3.982,0.0,-0.1455,0.0061,-0.0705,-2.3094,SYBT,20.413334,19.078148166666665,411379713.435
