,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-03-31,0.1638,0.1935,0.1789,0.1846,0.1692,-0.0005,0.5595,0.2451,0.0486,0.2664,0.0,0.0,0.0541,0.5012,0.0,0.1486,0.1935,-0.0005,179098000.0,0.1638,0.0,179098000.0,0.0,109476000.0,135516000.0,43582000.0,0.0,43582000.0,12712000.0,0.0,0.0,30870000.0,0.0,30870000.0,0.77,0.76,40070399.0,40070399.0,0.195,1.0,0.306,0.2433,0.172,0.3606,54787000.0,43582000.0,30870000.0,664700000.0,0.1137,0.0,664700000.0,0.0,427240000.0,530782000.0,133918000.0,0.0,133918000.0,38230000.0,0.0,0.0,95688000.0,0.0,95688000.0,2.38,2.38,40070399.0,40070399.0,0.76,1.0,0.264,0.2015,0.144,0.2584,175329000.0,133918000.0,95688000.0,26.927,325.75,1.612,42.8978,58.0609,1.5931,0.1287,0.0,2.321,0.253,0.0224,0.6113,0.0,13052915000.0,12445323000.0,0.0,0.0,0.0,-0.0987,0.01,-0.0395,-0.6309,0.089,0.008,0.201,0.055,2.1497,0.0,0.0,0.0,0.0,0.0,0.0,0.319,16.0,0.6428,0.0,12013818750.0,1074631750.0,12039893250.0,4.286,16.588,0.0,-0.165,0.0095,-0.0511,-0.8196,UMBF,37.369999,39.41194469444444,1497430770.559601
2010-12-31,0.1105,-0.0728,-0.2023,-0.2167,-0.1864,-0.0013,1.0988,0.0636,0.0459,0.0736,0.0,0.0,0.0541,1.878,0.0,0.1459,-0.0728,-0.0013,166167000.0,0.1105,0.0,166167000.0,0.0,112776000.0,138509000.0,27658000.0,0.0,27658000.0,8626000.0,0.0,0.0,19032000.0,0.0,19032000.0,0.47,0.48,40036747.0,40036747.0,0.195,1.0,0.23,0.1664,0.115,0.1843,38188000.0,27658000.0,19032000.0,639473000.0,0.1005,0.0,639473000.0,0.0,413081000.0,512622000.0,126851000.0,0.0,126851000.0,35849000.0,0.0,0.0,91002000.0,0.0,91002000.0,2.27,2.26,40071751.0,40071751.0,0.75,1.0,0.26,0.1984,0.142,0.2349,166227000.0,126851000.0,91002000.0,26.497,302.26,0.765,53.1623,35.9636,2.0063,0.1716,0.0,2.1592,0.415,0.0245,0.6787,0.0,12101521000.0,12790101000.0,0.0,0.0,0.0,-0.2549,0.0094,-0.063,-0.9947,0.086,0.008,0.198,0.056,1.9779,0.0,0.0,0.0,0.0,0.0,0.0,0.33,17.0,0.646,0.0,11611954750.0,1062247250.0,11382827250.0,3.748,15.958,0.0,-0.1656,0.0095,-0.0466,-0.7568,UMBF,41.439999,39.790285457142865,1659122755.643253
2010-09-30,0.0854,-0.0829,-0.051,-0.05,-0.0339,-0.004,-0.1777,0.1079,0.0798,0.2249,0.0,0.0,0.0571,-0.2815,0.0,0.115,-0.0829,-0.004,160767000.0,0.0854,0.0,160767000.0,0.0,105903000.0,130635000.0,30132000.0,0.0,30132000.0,7359000.0,0.0,0.0,22773000.0,0.0,22773000.0,0.57,0.57,40081108.0,40081108.0,0.185,1.0,0.251,0.1874,0.142,0.2299,40299000.0,30132000.0,22773000.0,622963000.0,0.0853,0.0,622963000.0,0.0,398718000.0,493941000.0,129022000.0,0.0,129022000.0,33193000.0,0.0,0.0,95829000.0,0.0,95829000.0,2.39,2.38,40081108.0,40081108.0,0.74,1.0,0.27,0.2071,0.154,0.209,168032000.0,129022000.0,95829000.0,27.199,277.106,0.922,36.6523,25.2849,1.3475,0.1295,0.0,2.0233,0.325,0.0206,0.6587,0.0,11106734000.0,11562355000.0,0.0,0.0,0.0,-0.1978,0.0094,-0.0567,-0.8966,0.091,0.009,0.207,0.056,1.6538,0.0,0.0,0.0,0.0,0.0,0.0,0.31,14.0,0.64,0.0,11319945250.0,1050920000.0,11197433000.0,3.249,15.543,0.0,-0.1784,0.0095,-0.0454,-0.7246,UMBF,35.509997999999996,34.208333444444435,1423280064.9177837
2010-06-30,0.0928,0.2367,0.2095,0.2128,0.2128,-0.0073,0.3751,0.1112,0.0851,0.2452,0.0,0.0,0.0571,0.3297,0.0,-0.0137,0.2367,-0.0073,158668000.0,0.0928,0.0,158668000.0,0.0,99085000.0,126122000.0,32546000.0,0.0,32546000.0,9533000.0,0.0,0.0,23013000.0,0.0,23013000.0,0.57,0.57,40079714.0,40079714.0,0.185,1.0,0.265,0.2051,0.145,0.2496,42055000.0,32546000.0,23013000.0,610310000.0,0.0768,0.0,610310000.0,0.0,387799000.0,478563000.0,131747000.0,0.0,131747000.0,34693000.0,0.0,0.0,97054000.0,0.0,97054000.0,2.42,2.4,40079714.0,40079714.0,0.73,1.0,0.278,0.2159,0.159,0.2371,169816000.0,131747000.0,97054000.0,26.659,271.407,0.988,35.8986,26.4278,1.3466,0.1301,0.0,2.0371,0.325,0.0167,0.6245,0.0,10877909000.0,11257496000.0,0.0,0.0,0.0,-0.1553,0.0093,-0.0459,-0.7658,0.094,0.009,0.216,0.056,1.7355,0.0,0.0,0.0,0.0,0.0,0.0,0.302,13.0,0.6354,0.0,11013573000.0,1031782000.0,10921296750.0,3.61,15.227,0.0,-0.1409,0.0094,-0.0389,-0.6236,UMBF,35.560001,38.40222241666667,1425234669.919714
2010-03-31,0.1142,0.1602,0.1586,0.1607,0.1818,-0.0125,0.2421,0.0466,0.0584,-0.0805,0.0,0.0,0.0571,0.2814,0.0,0.0477,0.1602,-0.0125,153894000.0,0.1142,0.0,153894000.0,0.0,95316000.0,117378000.0,36516000.0,0.0,36516000.0,10331000.0,0.0,0.0,26185000.0,0.0,26185000.0,0.65,0.65,40089527.0,40089527.0,0.185,1.0,0.297,0.2373,0.17,0.2795,45686000.0,36516000.0,26185000.0,596839000.0,0.0625,0.0,596839000.0,0.0,389173000.0,471321000.0,125518000.0,0.0,125518000.0,32450000.0,0.0,0.0,93068000.0,0.0,93068000.0,2.32,2.3,40089527.0,40089527.0,0.72,1.0,0.273,0.2103,0.156,0.226,163234000.0,125518000.0,93068000.0,25.679,263.063,1.073,33.8588,26.58,1.3185,0.1266,0.0,1.7546,0.285,0.0166,0.6194,0.0,10546065000.0,10837867000.0,0.0,0.0,0.0,-0.0637,0.01,-0.019,-0.3192,0.092,0.009,0.21,0.056,1.6724,0.0,0.0,0.0,0.0,0.0,0.0,0.31,14.0,0.6521,0.0,10639056500.0,1012653500.0,10644508250.0,3.364,14.888,0.0,-0.1334,0.0095,-0.0348,-0.5507,UMBF,40.599998,39.65805530555555,1627634716.020946
2009-12-31,0.0497,0.0712,0.1795,0.2,0.2041,-0.0141,-0.4467,0.0626,0.0568,-0.0902,0.0,0.0,0.0571,-0.6165,0.0,0.0003,0.0712,-0.0141,149634000.0,0.0497,0.0,149634000.0,0.0,98414000.0,119806000.0,29828000.0,0.0,29828000.0,5970000.0,0.0,0.0,23858000.0,0.0,23858000.0,0.6,0.59,40088772.0,40088772.0,0.185,1.0,0.267,0.1993,0.159,0.0711,39992000.0,29828000.0,23858000.0,581061000.0,0.0194,0.0,581061000.0,0.0,384836000.0,460585000.0,120476000.0,0.0,120476000.0,30992000.0,0.0,0.0,89484000.0,0.0,89484000.0,2.22,2.2,40324437.0,40324437.0,0.71,1.0,0.273,0.2073,0.154,0.2159,158583000.0,120476000.0,89484000.0,25.333,286.478,0.265,49.4547,46.0242,1.9522,0.17,0.0,0.8206,0.308,0.0153,0.6577,0.0,11484537000.0,11622063000.0,0.0,0.0,0.0,-0.4566,0.0091,-0.0597,-0.8796,0.089,0.009,0.207,0.055,1.6393,0.0,0.0,0.0,0.0,0.0,0.0,0.32,15.0,0.6623,0.0,10496827500.0,1001536750.0,10525208750.0,3.11,14.41,0.0,-0.1449,0.0094,-0.0366,-0.5579,UMBF,39.349998,39.12857131428571,1577493098.022456
2009-09-30,0.0511,0.0577,0.1024,0.1111,0.1132,-0.0103,-0.5828,0.0962,0.0965,-0.0339,0.0,0.0,0.0606,-0.6021,0.0,0.0196,0.0577,-0.0103,148114000.0,0.0511,0.0,148114000.0,0.0,94984000.0,115257000.0,32857000.0,0.0,32857000.0,8859000.0,0.0,0.0,23998000.0,0.0,23998000.0,0.6,0.59,40240293.0,40240293.0,0.175,1.0,0.284,0.2218,0.162,0.3473,42083000.0,32857000.0,23998000.0,573979000.0,0.0283,0.0,573979000.0,0.0,384811000.0,455486000.0,118493000.0,0.0,118493000.0,32640000.0,0.0,0.0,85853000.0,0.0,85853000.0,2.13,2.1,40240293.0,40240293.0,0.7,1.0,0.272,0.2064,0.15,0.2483,155981000.0,118493000.0,85853000.0,25.189,250.228,1.278,29.8052,23.1542,1.1832,0.1172,0.0,2.3348,0.292,0.0162,0.6413,0.0,10069229000.0,10336866000.0,0.0,0.0,0.0,-0.0819,0.0093,-0.031,-0.4975,0.087,0.008,0.206,0.055,1.8927,0.0,0.0,0.0,0.0,0.0,0.0,0.329,14.0,0.6704,0.0,10540975750.0,991351750.0,10353519000.0,3.542,14.264,0.0,-0.1229,0.0089,-0.0348,-0.5326,UMBF,40.439999,40.4300001111111,1627317408.679707
2009-06-30,0.036,-0.221,-0.198,-0.1897,-0.1897,-0.0069,1.3365,0.1304,0.0893,-0.2053,0.0,0.0,0.0606,1.2813,0.0,0.1272,-0.221,-0.0069,145197000.0,0.036,0.0,145197000.0,0.0,100459000.0,118880000.0,26317000.0,0.0,26317000.0,7290000.0,0.0,0.0,19027000.0,0.0,19027000.0,0.47,0.47,40374963.0,40374963.0,0.175,1.0,0.244,0.1813,0.131,0.2051,35473000.0,26317000.0,19027000.0,566784000.0,0.0318,0.0,566784000.0,0.0,382983000.0,450082000.0,116702000.0,0.0,116702000.0,33078000.0,0.0,0.0,83624000.0,0.0,83624000.0,2.07,2.04,40374963.0,40374963.0,0.69,1.0,0.273,0.2059,0.148,0.3888,154542000.0,116702000.0,83624000.0,24.569,242.52,0.738,28.6196,29.4196,1.1649,0.1161,0.0,1.7918,0.372,0.0164,0.6919,0.0,9791730000.0,9759430000.0,0.0,0.0,0.0,-0.1265,0.0094,-0.0297,-0.4711,0.086,0.008,0.206,0.056,2.8792,0.0,0.0,0.0,0.0,0.0,0.0,0.333,14.0,0.6757,0.0,10329088500.0,971466750.0,10128980250.0,5.458,14.038,0.0,-0.0847,0.0086,-0.036,-0.5389,UMBF,38.009997999999996,39.926944444444445,1534652262.8800738
2009-03-31,-0.0563,-0.3323,-0.3015,-0.2911,-0.2949,-0.0093,-0.4367,0.1468,0.0762,0.0935,0.0,0.0,0.1667,-0.4668,0.0,0.0478,-0.3323,-0.0093,138118000.0,-0.0563,0.0,138118000.0,0.0,90979000.0,106644000.0,31474000.0,0.0,31474000.0,8873000.0,0.0,0.0,22601000.0,0.0,22601000.0,0.56,0.55,40598097.0,40598097.0,0.175,1.0,0.297,0.2279,0.164,0.2431,41035000.0,31474000.0,22601000.0,561736000.0,0.0473,0.0,561736000.0,0.0,371649000.0,437567000.0,124169000.0,0.0,124169000.0,35848000.0,0.0,0.0,88321000.0,0.0,88321000.0,2.18,2.15,40598097.0,40598097.0,0.68,1.0,0.289,0.221,0.157,0.1508,162172000.0,124169000.0,88321000.0,24.262,249.391,0.827,36.3603,32.8101,1.4987,0.1441,0.0,1.6366,0.313,0.0119,0.6587,0.0,10124819000.0,10268951000.0,0.0,0.0,0.0,-0.0924,0.0097,-0.0247,-0.3575,0.093,0.009,0.221,0.057,1.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.312,22.0,0.6616,0.0,10134338500.0,952724000.0,9841829250.0,2.087,13.837,0.0,-0.1959,0.0082,-0.0367,-0.5431,UMBF,42.490002000000004,40.121111111111105,1725013222.7261941
2008-12-31,0.0904,0.3441,0.3221,0.3514,0.3243,-0.0148,-0.0787,0.1749,0.111,0.2076,0.0,0.0,0.1667,-0.1002,0.0,0.0944,0.3441,-0.0148,142550000.0,0.0904,0.0,142550000.0,0.0,98389000.0,114705000.0,27845000.0,0.0,27845000.0,7618000.0,0.0,0.0,20227000.0,0.0,20227000.0,0.5,0.49,40663847.0,40663847.0,0.175,1.0,0.262,0.1953,0.142,0.1946,37390000.0,27845000.0,20227000.0,569984000.0,0.1129,0.0,569984000.0,0.0,368055000.0,430153000.0,139831000.0,0.0,139831000.0,41756000.0,0.0,0.0,98075000.0,0.0,98075000.0,2.41,2.38,40739240.0,40739240.0,0.655,1.0,0.312,0.2453,0.172,0.2002,177560000.0,139831000.0,98075000.0,23.972,266.91,0.682,53.5878,30.3464,2.2354,0.1985,0.0,1.7494,0.35,0.0112,0.6902,0.0,10853571000.0,11798656000.0,0.0,0.0,0.0,-0.2161,0.0073,-0.0536,-0.801,0.105,0.01,0.245,0.06,1.3666,0.0,0.0,0.0,0.0,0.0,0.0,0.272,16.0,0.6457,0.0,9783027750.0,937427750.0,9513969000.0,2.801,13.991,0.0,-0.1487,0.0076,-0.035,-0.5281,UMBF,49.139998999999996,44.45142860000001,1998221400.916153
2008-09-30,0.067,0.0128,0.0112,0.0385,0.0392,-0.0247,1.7804,0.1642,0.083,0.1147,0.0,0.0,0.1786,2.108,0.0,0.1023,0.0128,-0.0247,140919000.0,0.067,0.0,140919000.0,0.0,93156000.0,109853000.0,31066000.0,0.0,31066000.0,9297000.0,0.0,0.0,21769000.0,0.0,21769000.0,0.54,0.53,40659564.0,40659564.0,0.165,1.0,0.288,0.2205,0.154,0.9174,40644000.0,31066000.0,21769000.0,558166000.0,0.1101,0.0,558166000.0,0.0,359009000.0,425462000.0,132704000.0,0.0,132704000.0,39556000.0,0.0,0.0,93148000.0,0.0,93148000.0,2.28,2.26,40659564.0,40659564.0,0.63,1.0,0.305,0.2378,0.167,0.21,170273000.0,132704000.0,93148000.0,22.973,226.936,3.18,30.5332,24.0847,1.3291,0.133,0.0,6.1693,0.306,0.0118,0.6611,0.0,9227124000.0,9489317000.0,0.0,0.0,0.0,-0.0373,0.0082,-0.0356,-0.5236,0.102,0.01,0.238,0.061,1.4714,0.0,0.0,0.0,0.0,0.0,0.0,0.276,18.0,0.6432,0.0,9212840250.0,916368500.0,9105559750.0,2.882,13.728,0.0,-0.1449,0.0079,-0.0356,-0.5286,UMBF,52.52,54.12305555555556,2135440301.2800002
